mode,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,src,normalization,wt_mean,cosine_similarity,kl_to_gaussian,seed,raw_rho,ref_rho,post_rho,raw_fro,ref_fro,post_fro,scale_factor
sign_test_og_cel0.8__norm_spectral_radius,40,1.0,0.6,0.1,0.0,7.276185512542725,8.688682103064517,3.325033664703369,3.481775045394897,chunk_15,spectral_radius,-0.0017925322754308,-0.3789112567901611,0.89639165097718,4012346,30.4204216003418,52.3642807006836,0.9999986886978148,230.77911376953125,230.77911376953125,7.58632230758667,0.0328726542037393
sign_test_og_cel0.8__norm_spectral_radius,40,1.0,0.6,0.5,0.0,5.5810651779174805,8.136939663078996,3.767040967941284,5.55919075012207,chunk_15,spectral_radius,-0.0017925322754308,-0.3789112567901611,0.89639165097718,4012346,30.4204216003418,52.3642807006836,0.9999986886978148,230.77911376953125,230.77911376953125,7.58632230758667,0.0328726542037393
sign_test_og_cel0.8__norm_spectral_radius,40,1.0,0.6,1.0,0.0,2.92279314994812,5.911853233404143,4.292940139770508,8.013815879821777,chunk_15,spectral_radius,-0.0017925322754308,-0.3789112567901611,0.89639165097718,4012346,30.4204216003418,52.3642807006836,0.9999986886978148,230.77911376953125,230.77911376953125,7.58632230758667,0.0328726542037393
sign_test_og_cel0.8__norm_spectral_radius,40,1.0,0.6,1.5,0.0,2.478896379470825,5.95245919221361,4.55943489074707,9.626222610473633,chunk_15,spectral_radius,-0.0017925322754308,-0.3789112567901611,0.89639165097718,4012346,30.4204216003418,52.3642807006836,0.9999986886978148,230.77911376953125,230.77911376953125,7.58632230758667,0.0328726542037393
sign_test_og_cel0.8__norm_spectral_radius,40,1.0,0.8,0.1,0.0,9.055720329284668,10.809176427857352,3.908411264419556,4.139590263366699,chunk_15,spectral_radius,-0.0017925322754308,-0.3789112567901611,0.89639165097718,4012346,30.4204216003418,52.3642807006836,0.9999986886978148,230.77911376953125,230.77911376953125,7.58632230758667,0.0328726542037393
sign_test_og_cel0.8__norm_spectral_radius,40,1.0,0.8,0.5,0.0,6.039951801300049,9.540429745725328,4.698982238769531,7.269131660461426,chunk_15,spectral_radius,-0.0017925322754308,-0.3789112567901611,0.89639165097718,4012346,30.4204216003418,52.3642807006836,0.9999986886978148,230.77911376953125,230.77911376953125,7.58632230758667,0.0328726542037393
sign_test_og_cel0.8__norm_spectral_radius,40,1.0,0.8,1.0,0.0,4.641596794128418,8.144374329659655,5.39447832107544,10.646147727966309,chunk_15,spectral_radius,-0.0017925322754308,-0.3789112567901611,0.89639165097718,4012346,30.4204216003418,52.3642807006836,0.9999986886978148,230.77911376953125,230.77911376953125,7.58632230758667,0.0328726542037393
sign_test_og_cel0.8__norm_spectral_radius,40,1.0,0.8,1.5,0.0,2.636491537094116,4.747813785248155,5.674953937530518,12.762001037597656,chunk_15,spectral_radius,-0.0017925322754308,-0.3789112567901611,0.89639165097718,4012346,30.4204216003418,52.3642807006836,0.9999986886978148,230.77911376953125,230.77911376953125,7.58632230758667,0.0328726542037393
sign_test_og_cel0.8__norm_spectral_radius,40,1.0,1.0,0.1,0.0,10.806268692016602,12.509349017667574,5.8693013191223145,6.445977210998535,chunk_15,spectral_radius,-0.0017925322754308,-0.3789112567901611,0.89639165097718,4012346,30.4204216003418,52.3642807006836,0.9999986886978148,230.77911376953125,230.77911376953125,7.58632230758667,0.0328726542037393
sign_test_og_cel0.8__norm_spectral_radius,40,1.0,1.0,0.5,0.0,6.415566921234131,10.05679396632152,7.040486812591553,11.483985900878906,chunk_15,spectral_radius,-0.0017925322754308,-0.3789112567901611,0.89639165097718,4012346,30.4204216003418,52.3642807006836,0.9999986886978148,230.77911376953125,230.77911376953125,7.58632230758667,0.0328726542037393
sign_test_og_cel0.8__norm_spectral_radius,40,1.0,1.0,1.0,0.0,4.758882522583008,8.782788710912929,7.720864295959473,15.977986335754396,chunk_15,spectral_radius,-0.0017925322754308,-0.3789112567901611,0.89639165097718,4012346,30.4204216003418,52.3642807006836,0.9999986886978148,230.77911376953125,230.77911376953125,7.58632230758667,0.0328726542037393
sign_test_og_cel0.8__norm_spectral_radius,40,1.0,1.0,1.5,0.0,3.7730712890625,6.226950625053909,7.836601257324219,18.51500129699707,chunk_15,spectral_radius,-0.0017925322754308,-0.3789112567901611,0.89639165097718,4012346,30.4204216003418,52.3642807006836,0.9999986886978148,230.77911376953125,230.77911376953125,7.58632230758667,0.0328726542037393
sign_test_og_cel0.9__norm_spectral_radius,40,1.0,0.6,0.1,0.0,5.779632568359375,6.819701498989424,2.330893516540528,2.421808242797852,chunk_15,spectral_radius,-0.0018039062852039,-0.5228586196899414,0.8963915943617307,4012346,41.71239471435547,52.3642807006836,1.0000009536743164,230.77911376953125,230.77911376953125,5.532627105712891,0.0239736895195769
sign_test_og_cel0.9__norm_spectral_radius,40,1.0,0.6,0.5,0.0,5.344886779785156,8.927262566511445,2.7716915607452397,3.816086769104004,chunk_15,spectral_radius,-0.0018039062852039,-0.5228586196899414,0.8963915943617307,4012346,41.71239471435547,52.3642807006836,1.0000009536743164,230.77911376953125,230.77911376953125,5.532627105712891,0.0239736895195769
sign_test_og_cel0.9__norm_spectral_radius,40,1.0,0.6,1.0,0.0,3.706702709197998,6.563999196862483,3.199131727218628,5.4128193855285645,chunk_15,spectral_radius,-0.0018039062852039,-0.5228586196899414,0.8963915943617307,4012346,41.71239471435547,52.3642807006836,1.0000009536743164,230.77911376953125,230.77911376953125,5.532627105712891,0.0239736895195769
sign_test_og_cel0.9__norm_spectral_radius,40,1.0,0.6,1.5,0.0,1.835665583610535,3.406723923224831,3.419710874557495,6.497231483459473,chunk_15,spectral_radius,-0.0018039062852039,-0.5228586196899414,0.8963915943617307,4012346,41.71239471435547,52.3642807006836,1.0000009536743164,230.77911376953125,230.77911376953125,5.532627105712891,0.0239736895195769
sign_test_og_cel0.9__norm_spectral_radius,40,1.0,0.8,0.1,0.0,7.226202011108398,8.405606321479695,2.708361387252808,2.8264875411987305,chunk_15,spectral_radius,-0.0018039062852039,-0.5228586196899414,0.8963915943617307,4012346,41.71239471435547,52.3642807006836,1.0000009536743164,230.77911376953125,230.77911376953125,5.532627105712891,0.0239736895195769
sign_test_og_cel0.9__norm_spectral_radius,40,1.0,0.8,0.5,0.0,5.306990623474121,7.632730739792237,3.32043981552124,4.721354961395264,chunk_15,spectral_radius,-0.0018039062852039,-0.5228586196899414,0.8963915943617307,4012346,41.71239471435547,52.3642807006836,1.0000009536743164,230.77911376953125,230.77911376953125,5.532627105712891,0.0239736895195769
sign_test_og_cel0.9__norm_spectral_radius,40,1.0,0.8,1.0,0.0,4.816412925720215,8.71016506643511,3.869872808456421,6.884507656097412,chunk_15,spectral_radius,-0.0018039062852039,-0.5228586196899414,0.8963915943617307,4012346,41.71239471435547,52.3642807006836,1.0000009536743164,230.77911376953125,230.77911376953125,5.532627105712891,0.0239736895195769
sign_test_og_cel0.9__norm_spectral_radius,40,1.0,0.8,1.5,0.0,3.5375847816467285,5.95284366977603,4.121790885925293,8.298336029052734,chunk_15,spectral_radius,-0.0018039062852039,-0.5228586196899414,0.8963915943617307,4012346,41.71239471435547,52.3642807006836,1.0000009536743164,230.77911376953125,230.77911376953125,5.532627105712891,0.0239736895195769
sign_test_og_cel0.9__norm_spectral_radius,40,1.0,1.0,0.1,0.0,8.68880558013916,10.150498154995091,4.004207611083984,4.275478839874268,chunk_15,spectral_radius,-0.0018039062852039,-0.5228586196899414,0.8963915943617307,4012346,41.71239471435547,52.3642807006836,1.0000009536743164,230.77911376953125,230.77911376953125,5.532627105712891,0.0239736895195769
sign_test_og_cel0.9__norm_spectral_radius,40,1.0,1.0,0.5,0.0,5.417047023773193,8.49095674147435,4.736879348754883,7.11531925201416,chunk_15,spectral_radius,-0.0018039062852039,-0.5228586196899414,0.8963915943617307,4012346,41.71239471435547,52.3642807006836,1.0000009536743164,230.77911376953125,230.77911376953125,5.532627105712891,0.0239736895195769
sign_test_og_cel0.9__norm_spectral_radius,40,1.0,1.0,1.0,0.0,5.085320472717285,8.85392905059416,5.309442520141602,10.06591510772705,chunk_15,spectral_radius,-0.0018039062852039,-0.5228586196899414,0.8963915943617307,4012346,41.71239471435547,52.3642807006836,1.0000009536743164,230.77911376953125,230.77911376953125,5.532627105712891,0.0239736895195769
sign_test_og_cel0.9__norm_spectral_radius,40,1.0,1.0,1.5,0.0,3.629862308502197,6.980627292554949,5.508835315704346,11.814729690551758,chunk_15,spectral_radius,-0.0018039062852039,-0.5228586196899414,0.8963915943617307,4012346,41.71239471435547,52.3642807006836,1.0000009536743164,230.77911376953125,230.77911376953125,5.532627105712891,0.0239736895195769
sign_test_og_cel1.0__norm_spectral_radius,40,1.0,0.6,0.1,0.0,5.043187141418457,5.875990688891811,2.033979892730713,2.107593059539795,chunk_15,spectral_radius,-0.0017045937711372,-0.6414676904678345,0.8963916915026319,4012346,54.15624237060547,52.3642807006836,0.9999998807907104,230.77911376953125,230.77911376953125,4.26135778427124,0.0184650920415921
sign_test_og_cel1.0__norm_spectral_radius,40,1.0,0.6,0.5,0.0,4.474621772766113,7.941560140356842,2.4230942726135254,3.252946138381958,chunk_15,spectral_radius,-0.0017045937711372,-0.6414676904678345,0.8963916915026319,4012346,54.15624237060547,52.3642807006836,0.9999998807907104,230.77911376953125,230.77911376953125,4.26135778427124,0.0184650920415921
sign_test_og_cel1.0__norm_spectral_radius,40,1.0,0.6,1.0,0.0,3.396169424057007,5.78162021545798,2.780535697937012,4.539373397827148,chunk_15,spectral_radius,-0.0017045937711372,-0.6414676904678345,0.8963916915026319,4012346,54.15624237060547,52.3642807006836,0.9999998807907104,230.77911376953125,230.77911376953125,4.26135778427124,0.0184650920415921
sign_test_og_cel1.0__norm_spectral_radius,40,1.0,0.6,1.5,0.0,1.48867666721344,2.5766717956985303,2.9629933834075928,5.390473365783691,chunk_15,spectral_radius,-0.0017045937711372,-0.6414676904678345,0.8963916915026319,4012346,54.15624237060547,52.3642807006836,0.9999998807907104,230.77911376953125,230.77911376953125,4.26135778427124,0.0184650920415921
sign_test_og_cel1.0__norm_spectral_radius,40,1.0,0.8,0.1,0.0,6.264627456665039,7.196317510008271,2.365269660949707,2.4581594467163086,chunk_15,spectral_radius,-0.0017045937711372,-0.6414676904678345,0.8963916915026319,4012346,54.15624237060547,52.3642807006836,0.9999998807907104,230.77911376953125,230.77911376953125,4.26135778427124,0.0184650920415921
sign_test_og_cel1.0__norm_spectral_radius,40,1.0,0.8,0.5,0.0,4.076144218444824,6.813923280463068,2.872821807861328,3.9580283164978023,chunk_15,spectral_radius,-0.0017045937711372,-0.6414676904678345,0.8963916915026319,4012346,54.15624237060547,52.3642807006836,0.9999998807907104,230.77911376953125,230.77911376953125,4.26135778427124,0.0184650920415921
sign_test_og_cel1.0__norm_spectral_radius,40,1.0,0.8,1.0,0.0,3.0884335041046143,4.89339138565386,3.301008462905884,5.628024101257324,chunk_15,spectral_radius,-0.0017045937711372,-0.6414676904678345,0.8963916915026319,4012346,54.15624237060547,52.3642807006836,0.9999998807907104,230.77911376953125,230.77911376953125,4.26135778427124,0.0184650920415921
sign_test_og_cel1.0__norm_spectral_radius,40,1.0,0.8,1.5,0.0,3.710262775421143,6.828614289333329,3.4914236068725586,6.694038391113281,chunk_15,spectral_radius,-0.0017045937711372,-0.6414676904678345,0.8963916915026319,4012346,54.15624237060547,52.3642807006836,0.9999998807907104,230.77911376953125,230.77911376953125,4.26135778427124,0.0184650920415921
sign_test_og_cel1.0__norm_spectral_radius,40,1.0,1.0,0.1,0.0,6.942690372467041,7.993244618109067,3.4475600719451904,3.679973840713501,chunk_15,spectral_radius,-0.0017045937711372,-0.6414676904678345,0.8963916915026319,4012346,54.15624237060547,52.3642807006836,0.9999998807907104,230.77911376953125,230.77911376953125,4.26135778427124,0.0184650920415921
sign_test_og_cel1.0__norm_spectral_radius,40,1.0,1.0,0.5,0.0,5.41573429107666,8.442214634385891,4.040276527404785,5.883755683898926,chunk_15,spectral_radius,-0.0017045937711372,-0.6414676904678345,0.8963916915026319,4012346,54.15624237060547,52.3642807006836,0.9999998807907104,230.77911376953125,230.77911376953125,4.26135778427124,0.0184650920415921
sign_test_og_cel1.0__norm_spectral_radius,40,1.0,1.0,1.0,0.0,3.4495694637298584,6.423141574752236,4.443325996398926,8.06549072265625,chunk_15,spectral_radius,-0.0017045937711372,-0.6414676904678345,0.8963916915026319,4012346,54.15624237060547,52.3642807006836,0.9999998807907104,230.77911376953125,230.77911376953125,4.26135778427124,0.0184650920415921
sign_test_og_cel1.0__norm_spectral_radius,40,1.0,1.0,1.5,0.0,3.527737617492676,5.02671237212392,4.557173728942871,9.316095352172852,chunk_15,spectral_radius,-0.0017045937711372,-0.6414676904678345,0.8963916915026319,4012346,54.15624237060547,52.3642807006836,0.9999998807907104,230.77911376953125,230.77911376953125,4.26135778427124,0.0184650920415921
sign_test_og_cel0.06113256113256113__norm_spectral_radius,41,1.0,0.6,0.1,0.0,5.265980243682861,6.792134401848671,1.967300534248352,2.0428009033203125,chunk_15,spectral_radius,0.0016341679729521,0.579909086227417,0.8963917055955303,4112346,51.06907653808594,52.3642807006836,1.0,230.77911376953125,230.77911376953125,4.518959999084473,0.0195813213746723
sign_test_og_cel0.06113256113256113__norm_spectral_radius,41,1.0,0.6,0.5,0.0,3.922904491424561,6.971007924488731,2.293995141983032,3.2303388118743896,chunk_15,spectral_radius,0.0016341679729521,0.579909086227417,0.8963917055955303,4112346,51.06907653808594,52.3642807006836,1.0,230.77911376953125,230.77911376953125,4.518959999084473,0.0195813213746723
sign_test_og_cel0.06113256113256113__norm_spectral_radius,41,1.0,0.6,1.0,0.0,3.1242642402648926,6.0742491636860905,2.7142934799194336,4.760239601135254,chunk_15,spectral_radius,0.0016341679729521,0.579909086227417,0.8963917055955303,4112346,51.06907653808594,52.3642807006836,1.0,230.77911376953125,230.77911376953125,4.518959999084473,0.0195813213746723
sign_test_og_cel0.06113256113256113__norm_spectral_radius,41,1.0,0.6,1.5,0.0,2.541295528411865,4.841170975404324,2.9357917308807373,5.7794036865234375,chunk_15,spectral_radius,0.0016341679729521,0.579909086227417,0.8963917055955303,4112346,51.06907653808594,52.3642807006836,1.0,230.77911376953125,230.77911376953125,4.518959999084473,0.0195813213746723
sign_test_og_cel0.06113256113256113__norm_spectral_radius,41,1.0,0.8,0.1,0.0,5.846264839172363,7.579619436579321,2.0962791442871094,2.198981285095215,chunk_15,spectral_radius,0.0016341679729521,0.579909086227417,0.8963917055955303,4112346,51.06907653808594,52.3642807006836,1.0,230.77911376953125,230.77911376953125,4.518959999084473,0.0195813213746723
sign_test_og_cel0.06113256113256113__norm_spectral_radius,41,1.0,0.8,0.5,0.0,5.36722993850708,9.781521472510292,2.5182747840881348,3.6002140045166016,chunk_15,spectral_radius,0.0016341679729521,0.579909086227417,0.8963917055955303,4112346,51.06907653808594,52.3642807006836,1.0,230.77911376953125,230.77911376953125,4.518959999084473,0.0195813213746723
sign_test_og_cel0.06113256113256113__norm_spectral_radius,41,1.0,0.8,1.0,0.0,2.6249563694000244,4.961342996989629,3.025044679641724,5.459648609161377,chunk_15,spectral_radius,0.0016341679729521,0.579909086227417,0.8963917055955303,4112346,51.06907653808594,52.3642807006836,1.0,230.77911376953125,230.77911376953125,4.518959999084473,0.0195813213746723
sign_test_og_cel0.06113256113256113__norm_spectral_radius,41,1.0,0.8,1.5,0.0,2.5011355876922607,4.844773319206219,3.288125991821289,6.7150397300720215,chunk_15,spectral_radius,0.0016341679729521,0.579909086227417,0.8963917055955303,4112346,51.06907653808594,52.3642807006836,1.0,230.77911376953125,230.77911376953125,4.518959999084473,0.0195813213746723
sign_test_og_cel0.06113256113256113__norm_spectral_radius,41,1.0,1.0,0.1,0.0,7.070075035095215,9.281796282208688,2.3369545936584477,2.4659907817840576,chunk_15,spectral_radius,0.0016341679729521,0.579909086227417,0.8963917055955303,4112346,51.06907653808594,52.3642807006836,1.0,230.77911376953125,230.77911376953125,4.518959999084473,0.0195813213746723
sign_test_og_cel0.06113256113256113__norm_spectral_radius,41,1.0,1.0,0.5,0.0,5.580344676971436,9.005373286451686,2.890591144561768,4.220198154449463,chunk_15,spectral_radius,0.0016341679729521,0.579909086227417,0.8963917055955303,4112346,51.06907653808594,52.3642807006836,1.0,230.77911376953125,230.77911376953125,4.518959999084473,0.0195813213746723
sign_test_og_cel0.06113256113256113__norm_spectral_radius,41,1.0,1.0,1.0,0.0,4.639965534210205,8.653296923948801,3.5085785388946533,6.5476975440979,chunk_15,spectral_radius,0.0016341679729521,0.579909086227417,0.8963917055955303,4112346,51.06907653808594,52.3642807006836,1.0,230.77911376953125,230.77911376953125,4.518959999084473,0.0195813213746723
sign_test_og_cel0.06113256113256113__norm_spectral_radius,41,1.0,1.0,1.5,0.0,3.1503331661224365,5.407892326626325,3.817182779312134,8.120485305786133,chunk_15,spectral_radius,0.0016341679729521,0.579909086227417,0.8963917055955303,4112346,51.06907653808594,52.3642807006836,1.0,230.77911376953125,230.77911376953125,4.518959999084473,0.0195813213746723
sign_test_og_cel0.0__norm_spectral_radius,41,1.0,0.6,0.1,0.0,5.075729370117188,6.515271910893716,2.4313135147094727,2.604982852935791,chunk_15,spectral_radius,0.0017045936547219,0.6414676308631897,0.89639169301893,4112346,54.15625381469727,52.3642807006836,0.999999701976776,230.77911376953125,230.77911376953125,4.261356830596924,0.0184650881396196
sign_test_og_cel0.0__norm_spectral_radius,41,1.0,0.6,0.5,0.0,4.918173789978027,8.792135155327731,2.4327316284179688,3.3875892162323,chunk_15,spectral_radius,0.0017045936547219,0.6414676308631897,0.89639169301893,4112346,54.15625381469727,52.3642807006836,0.999999701976776,230.77911376953125,230.77911376953125,4.261356830596924,0.0184650881396196
sign_test_og_cel0.0__norm_spectral_radius,41,1.0,0.6,1.0,0.0,3.206502914428711,6.555917164416087,2.691843271255493,4.657626628875732,chunk_15,spectral_radius,0.0017045936547219,0.6414676308631897,0.89639169301893,4112346,54.15625381469727,52.3642807006836,0.999999701976776,230.77911376953125,230.77911376953125,4.261356830596924,0.0184650881396196
sign_test_og_cel0.0__norm_spectral_radius,41,1.0,0.6,1.5,0.0,3.33418869972229,6.2874508447491735,2.850135564804077,5.547547817230225,chunk_15,spectral_radius,0.0017045936547219,0.6414676308631897,0.89639169301893,4112346,54.15625381469727,52.3642807006836,0.999999701976776,230.77911376953125,230.77911376953125,4.261356830596924,0.0184650881396196
sign_test_og_cel0.0__norm_spectral_radius,41,1.0,0.8,0.1,0.0,5.651771545410156,7.220538675755051,2.513424873352051,2.737531900405884,chunk_15,spectral_radius,0.0017045936547219,0.6414676308631897,0.89639169301893,4112346,54.15625381469727,52.3642807006836,0.999999701976776,230.77911376953125,230.77911376953125,4.261356830596924,0.0184650881396196
sign_test_og_cel0.0__norm_spectral_radius,41,1.0,0.8,0.5,0.0,4.622711181640625,7.872546790724968,2.645179271697998,3.7462196350097656,chunk_15,spectral_radius,0.0017045936547219,0.6414676308631897,0.89639169301893,4112346,54.15625381469727,52.3642807006836,0.999999701976776,230.77911376953125,230.77911376953125,4.261356830596924,0.0184650881396196
sign_test_og_cel0.0__norm_spectral_radius,41,1.0,0.8,1.0,0.0,2.990027904510498,6.196203643795172,2.9764764308929443,5.299468517303467,chunk_15,spectral_radius,0.0017045936547219,0.6414676308631897,0.89639169301893,4112346,54.15625381469727,52.3642807006836,0.999999701976776,230.77911376953125,230.77911376953125,4.261356830596924,0.0184650881396196
sign_test_og_cel0.0__norm_spectral_radius,41,1.0,0.8,1.5,0.0,3.185220241546631,5.744902375928916,3.1689817905426025,6.386374950408936,chunk_15,spectral_radius,0.0017045936547219,0.6414676308631897,0.89639169301893,4112346,54.15625381469727,52.3642807006836,0.999999701976776,230.77911376953125,230.77911376953125,4.261356830596924,0.0184650881396196
sign_test_og_cel0.0__norm_spectral_radius,41,1.0,1.0,0.1,0.0,6.74732780456543,8.758465251998643,2.709580183029175,2.9721715450286865,chunk_15,spectral_radius,0.0017045936547219,0.6414676308631897,0.89639169301893,4112346,54.15625381469727,52.3642807006836,0.999999701976776,230.77911376953125,230.77911376953125,4.261356830596924,0.0184650881396196
sign_test_og_cel0.0__norm_spectral_radius,41,1.0,1.0,0.5,0.0,6.156850337982178,11.111804918646358,2.9787485599517822,4.310334205627441,chunk_15,spectral_radius,0.0017045936547219,0.6414676308631897,0.89639169301893,4112346,54.15625381469727,52.3642807006836,0.999999701976776,230.77911376953125,230.77911376953125,4.261356830596924,0.0184650881396196
sign_test_og_cel0.0__norm_spectral_radius,41,1.0,1.0,1.0,0.0,3.959572553634644,7.017408850964415,3.399654626846313,6.255190372467041,chunk_15,spectral_radius,0.0017045936547219,0.6414676308631897,0.89639169301893,4112346,54.15625381469727,52.3642807006836,0.999999701976776,230.77911376953125,230.77911376953125,4.261356830596924,0.0184650881396196
sign_test_og_cel0.0__norm_spectral_radius,41,1.0,1.0,1.5,0.0,2.984416007995605,5.599926621498298,3.6289587020874015,7.604376316070557,chunk_15,spectral_radius,0.0017045936547219,0.6414676308631897,0.89639169301893,4112346,54.15625381469727,52.3642807006836,0.999999701976776,230.77911376953125,230.77911376953125,4.261356830596924,0.0184650881396196
sign_test_og_cel0.1__norm_spectral_radius,41,1.0,0.6,0.1,0.0,5.379610538482666,7.001910089509693,2.5092127323150635,2.6857779026031494,chunk_15,spectral_radius,0.0016155368648469,0.5310975313186646,0.8958847262023368,4112346,47.30990982055664,52.3642807006836,1.0,230.77911376953125,230.77911376953125,4.878028869628906,0.0211372205906317
sign_test_og_cel0.1__norm_spectral_radius,41,1.0,0.6,0.5,0.0,5.171829700469971,8.58335852911603,2.5944221019744877,3.6932666301727295,chunk_15,spectral_radius,0.0016155368648469,0.5310975313186646,0.8958847262023368,4112346,47.30990982055664,52.3642807006836,1.0,230.77911376953125,230.77911376953125,4.878028869628906,0.0211372205906317
sign_test_og_cel0.1__norm_spectral_radius,41,1.0,0.6,1.0,0.0,3.163884162902832,6.353393270438914,2.96540904045105,5.303379535675049,chunk_15,spectral_radius,0.0016155368648469,0.5310975313186646,0.8958847262023368,4112346,47.30990982055664,52.3642807006836,1.0,230.77911376953125,230.77911376953125,4.878028869628906,0.0211372205906317
sign_test_og_cel0.1__norm_spectral_radius,41,1.0,0.6,1.5,0.0,3.447887420654297,6.7655831166312055,3.1849255561828613,6.428688049316406,chunk_15,spectral_radius,0.0016155368648469,0.5310975313186646,0.8958847262023368,4112346,47.30990982055664,52.3642807006836,1.0,230.77911376953125,230.77911376953125,4.878028869628906,0.0211372205906317
sign_test_og_cel0.1__norm_spectral_radius,41,1.0,0.8,0.1,0.0,6.003871440887451,7.84766880225618,2.6316230297088623,2.86352276802063,chunk_15,spectral_radius,0.0016155368648469,0.5310975313186646,0.8958847262023368,4112346,47.30990982055664,52.3642807006836,1.0,230.77911376953125,230.77911376953125,4.878028869628906,0.0211372205906317
sign_test_og_cel0.1__norm_spectral_radius,41,1.0,0.8,0.5,0.0,5.65929651260376,9.834060814390796,2.8700859546661377,4.172250270843506,chunk_15,spectral_radius,0.0016155368648469,0.5310975313186646,0.8958847262023368,4112346,47.30990982055664,52.3642807006836,1.0,230.77911376953125,230.77911376953125,4.878028869628906,0.0211372205906317
sign_test_og_cel0.1__norm_spectral_radius,41,1.0,0.8,1.0,0.0,3.1316239833831787,4.698706430578092,3.3487589359283447,6.193774223327637,chunk_15,spectral_radius,0.0016155368648469,0.5310975313186646,0.8958847262023368,4112346,47.30990982055664,52.3642807006836,1.0,230.77911376953125,230.77911376953125,4.878028869628906,0.0211372205906317
sign_test_og_cel0.1__norm_spectral_radius,41,1.0,0.8,1.5,0.0,3.0970282554626465,6.0395680505657765,3.6191420555114746,7.605154514312744,chunk_15,spectral_radius,0.0016155368648469,0.5310975313186646,0.8958847262023368,4112346,47.30990982055664,52.3642807006836,1.0,230.77911376953125,230.77911376953125,4.878028869628906,0.0211372205906317
sign_test_og_cel0.1__norm_spectral_radius,41,1.0,1.0,0.1,0.0,7.100038528442383,9.407401346532424,2.9026873111724854,3.180750131607056,chunk_15,spectral_radius,0.0016155368648469,0.5310975313186646,0.8958847262023368,4112346,47.30990982055664,52.3642807006836,1.0,230.77911376953125,230.77911376953125,4.878028869628906,0.0211372205906317
sign_test_og_cel0.1__norm_spectral_radius,41,1.0,1.0,0.5,0.0,5.629650592803955,9.28505836137613,3.322852373123169,4.966628074645996,chunk_15,spectral_radius,0.0016155368648469,0.5310975313186646,0.8958847262023368,4112346,47.30990982055664,52.3642807006836,1.0,230.77911376953125,230.77911376953125,4.878028869628906,0.0211372205906317
sign_test_og_cel0.1__norm_spectral_radius,41,1.0,1.0,1.0,0.0,4.727382183074951,8.89158341996604,3.944784879684448,7.5920796394348145,chunk_15,spectral_radius,0.0016155368648469,0.5310975313186646,0.8958847262023368,4112346,47.30990982055664,52.3642807006836,1.0,230.77911376953125,230.77911376953125,4.878028869628906,0.0211372205906317
sign_test_og_cel0.1__norm_spectral_radius,41,1.0,1.0,1.5,0.0,3.8341333866119385,7.439125431717116,4.276038646697998,9.396429061889648,chunk_15,spectral_radius,0.0016155368648469,0.5310975313186646,0.8958847262023368,4112346,47.30990982055664,52.3642807006836,1.0,230.77911376953125,230.77911376953125,4.878028869628906,0.0211372205906317
sign_test_og_cel0.2__norm_spectral_radius,41,1.0,0.6,0.1,0.0,6.438212394714356,8.123982078534937,3.199986457824707,3.4625399112701416,chunk_15,spectral_radius,0.0014591012150049,0.4037834107875824,0.8958847762696134,4112346,39.82518005371094,52.3642807006836,1.000001072883606,230.77911376953125,230.77911376953125,5.794804096221924,0.0251097420941055
sign_test_og_cel0.2__norm_spectral_radius,41,1.0,0.6,0.5,0.0,5.396484851837158,9.710597588209056,3.49329686164856,5.116540431976318,chunk_15,spectral_radius,0.0014591012150049,0.4037834107875824,0.8958847762696134,4112346,39.82518005371094,52.3642807006836,1.000001072883606,230.77911376953125,230.77911376953125,5.794804096221924,0.0251097420941055
sign_test_og_cel0.2__norm_spectral_radius,41,1.0,0.6,1.0,0.0,3.476481676101685,6.601409669954137,3.726715087890625,6.978487014770508,chunk_15,spectral_radius,0.0014591012150049,0.4037834107875824,0.8958847762696134,4112346,39.82518005371094,52.3642807006836,1.000001072883606,230.77911376953125,230.77911376953125,5.794804096221924,0.0251097420941055
sign_test_og_cel0.2__norm_spectral_radius,41,1.0,0.6,1.5,0.0,2.673823595046997,5.393638769010255,3.8691771030426025,8.253406524658203,chunk_15,spectral_radius,0.0014591012150049,0.4037834107875824,0.8958847762696134,4112346,39.82518005371094,52.3642807006836,1.000001072883606,230.77911376953125,230.77911376953125,5.794804096221924,0.0251097420941055
sign_test_og_cel0.2__norm_spectral_radius,41,1.0,0.8,0.1,0.0,7.139283657073975,9.102874888936924,3.4264471530914307,3.736267328262329,chunk_15,spectral_radius,0.0014591012150049,0.4037834107875824,0.8958847762696134,4112346,39.82518005371094,52.3642807006836,1.000001072883606,230.77911376953125,230.77911376953125,5.794804096221924,0.0251097420941055
sign_test_og_cel0.2__norm_spectral_radius,41,1.0,0.8,0.5,0.0,5.1670427322387695,9.60775764789156,3.923333644866944,5.916920185089111,chunk_15,spectral_radius,0.0014591012150049,0.4037834107875824,0.8958847762696134,4112346,39.82518005371094,52.3642807006836,1.000001072883606,230.77911376953125,230.77911376953125,5.794804096221924,0.0251097420941055
sign_test_og_cel0.2__norm_spectral_radius,41,1.0,0.8,1.0,0.0,4.057950973510742,6.736897105915887,4.300351619720459,8.374554634094238,chunk_15,spectral_radius,0.0014591012150049,0.4037834107875824,0.8958847762696134,4112346,39.82518005371094,52.3642807006836,1.000001072883606,230.77911376953125,230.77911376953125,5.794804096221924,0.0251097420941055
