mode,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,src,normalization,wt_mean,cosine_similarity,kl_to_gaussian,seed,raw_rho,ref_rho,post_rho,raw_fro,ref_fro,post_fro,scale_factor
sign_test_er0.0,0,0.8,0.6,1.0,0.1,2.5185587406158447,6.896747810207948,2.945960998535156,5.354933738708496,chunk_0,spectral_radius,0.0027096050325781,0.042730301618576,0.0,12346,12.063014030456545,73.237548828125,0.8000004291534424,60.0333251953125,515.4706420898438,3.981314897537232,0.066318417435325
sign_test_er0.0,0,0.8,0.6,1.5,0.0,2.783170700073242,5.101197421001055,2.7401235103607178,5.1494317054748535,chunk_0,spectral_radius,0.0027096050325781,0.042730301618576,0.0,12346,12.063014030456545,73.237548828125,0.8000004291534424,60.0333251953125,515.4706420898438,3.981314897537232,0.066318417435325
sign_test_er0.0,0,0.8,0.6,1.5,0.1,2.8543848991394043,7.073717322150856,3.199366807937622,6.530758857727051,chunk_0,spectral_radius,0.0027096050325781,0.042730301618576,0.0,12346,12.063014030456545,73.237548828125,0.8000004291534424,60.0333251953125,515.4706420898438,3.981314897537232,0.066318417435325
sign_test_er0.0,0,0.8,0.8,0.1,0.0,5.360428810119629,6.6713081507655545,1.92621648311615,1.9958202838897705,chunk_0,spectral_radius,0.0027096050325781,0.042730301618576,0.0,12346,12.063014030456545,73.237548828125,0.8000004291534424,60.0333251953125,515.4706420898438,3.981314897537232,0.066318417435325
sign_test_er0.0,0,0.8,0.8,0.1,0.1,5.287636280059815,8.300613128899386,2.014464855194092,2.171717643737793,chunk_0,spectral_radius,0.0027096050325781,0.042730301618576,0.0,12346,12.063014030456545,73.237548828125,0.8000004291534424,60.0333251953125,515.4706420898438,3.981314897537232,0.066318417435325
sign_test_er0.0,0,0.8,0.8,0.5,0.0,4.924034595489502,7.625159081409187,2.361905574798584,3.272049903869629,chunk_0,spectral_radius,0.0027096050325781,0.042730301618576,0.0,12346,12.063014030456545,73.237548828125,0.8000004291534424,60.0333251953125,515.4706420898438,3.981314897537232,0.066318417435325
sign_test_er0.0,0,0.8,0.8,0.5,0.1,3.776419878005981,10.150016475913851,2.6897661685943604,4.035687446594238,chunk_0,spectral_radius,0.0027096050325781,0.042730301618576,0.0,12346,12.063014030456545,73.237548828125,0.8000004291534424,60.0333251953125,515.4706420898438,3.981314897537232,0.066318417435325
sign_test_er0.0,0,0.8,0.8,1.0,0.0,3.6104249954223633,5.817385790613437,2.806516170501709,4.879177093505859,chunk_0,spectral_radius,0.0027096050325781,0.042730301618576,0.0,12346,12.063014030456545,73.237548828125,0.8000004291534424,60.0333251953125,515.4706420898438,3.981314897537232,0.066318417435325
sign_test_er0.0,0,0.8,0.8,1.0,0.1,3.7218177318573,6.179613564190866,3.276206493377685,6.162337779998779,chunk_0,spectral_radius,0.0027096050325781,0.042730301618576,0.0,12346,12.063014030456545,73.237548828125,0.8000004291534424,60.0333251953125,515.4706420898438,3.981314897537232,0.066318417435325
sign_test_er0.0,0,0.8,0.8,1.5,0.0,3.486045837402344,6.288537591081337,3.051965951919556,6.015107154846191,chunk_0,spectral_radius,0.0027096050325781,0.042730301618576,0.0,12346,12.063014030456545,73.237548828125,0.8000004291534424,60.0333251953125,515.4706420898438,3.981314897537232,0.066318417435325
sign_test_er0.0,0,0.8,0.8,1.5,0.1,3.295096635818481,6.986713640939652,3.580188512802124,7.617610931396484,chunk_0,spectral_radius,0.0027096050325781,0.042730301618576,0.0,12346,12.063014030456545,73.237548828125,0.8000004291534424,60.0333251953125,515.4706420898438,3.981314897537232,0.066318417435325
sign_test_er0.0,0,0.8,1.0,0.1,0.0,6.221059799194336,8.317822381865614,2.106575727462769,2.1888315677642822,chunk_0,spectral_radius,0.0027096050325781,0.042730301618576,0.0,12346,12.063014030456545,73.237548828125,0.8000004291534424,60.0333251953125,515.4706420898438,3.981314897537232,0.066318417435325
sign_test_er0.0,0,0.8,1.0,0.1,0.1,6.109420299530029,10.177963239481642,2.209742784500122,2.387667179107666,chunk_0,spectral_radius,0.0027096050325781,0.042730301618576,0.0,12346,12.063014030456545,73.237548828125,0.8000004291534424,60.0333251953125,515.4706420898438,3.981314897537232,0.066318417435325
sign_test_er0.0,0,0.8,1.0,0.5,0.0,4.659990787506104,8.396984239422725,2.6476290225982666,3.771227836608887,chunk_0,spectral_radius,0.0027096050325781,0.042730301618576,0.0,12346,12.063014030456545,73.237548828125,0.8000004291534424,60.0333251953125,515.4706420898438,3.981314897537232,0.066318417435325
sign_test_er0.0,0,0.8,1.0,0.5,0.1,5.431755065917969,13.369505514386478,3.033578872680664,4.662461280822754,chunk_0,spectral_radius,0.0027096050325781,0.042730301618576,0.0,12346,12.063014030456545,73.237548828125,0.8000004291534424,60.0333251953125,515.4706420898438,3.981314897537232,0.066318417435325
sign_test_er0.0,0,0.8,1.0,1.0,0.0,4.531805992126465,6.957567644665517,3.20669937133789,5.835628986358643,chunk_0,spectral_radius,0.0027096050325781,0.042730301618576,0.0,12346,12.063014030456545,73.237548828125,0.8000004291534424,60.0333251953125,515.4706420898438,3.981314897537232,0.066318417435325
sign_test_er0.0,0,0.8,1.0,1.0,0.1,3.8004469871521,8.12746013772125,3.7624993324279785,7.354519844055176,chunk_0,spectral_radius,0.0027096050325781,0.042730301618576,0.0,12346,12.063014030456545,73.237548828125,0.8000004291534424,60.0333251953125,515.4706420898438,3.981314897537232,0.066318417435325
sign_test_er0.0,0,0.8,1.0,1.5,0.0,3.974020004272461,6.96098385896596,3.512755870819092,7.3014044761657715,chunk_0,spectral_radius,0.0027096050325781,0.042730301618576,0.0,12346,12.063014030456545,73.237548828125,0.8000004291534424,60.0333251953125,515.4706420898438,3.981314897537232,0.066318417435325
sign_test_er0.0,0,0.8,1.0,1.5,0.1,2.62732195854187,5.465212219761465,4.136375904083252,9.19754123687744,chunk_0,spectral_radius,0.0027096050325781,0.042730301618576,0.0,12346,12.063014030456545,73.237548828125,0.8000004291534424,60.0333251953125,515.4706420898438,3.981314897537232,0.066318417435325
sign_test_er0.0,0,0.95,0.6,0.1,0.0,5.090238571166992,6.249354724113886,2.132680654525757,2.169130086898804,chunk_0,spectral_radius,0.003217656398192,0.042730301618576,0.0,12346,12.063014030456545,73.237548828125,0.9500007033348083,60.0333251953125,515.4706420898438,4.727811813354492,0.0787531207044485
